step,hours,val_loss,train_loss_epoch,train_loss_step,lr-AdamW,epoch,gradient_2norm
81228,7.6589,,,0.257987,2.33925e-05,178,0.460004
81257,7.6612,,,0.25589,2.33026e-05,178,0.56493
81265,7.6667,0.269367,0.265009,,,178,
81286,7.6688,,,0.251209,2.32128e-05,179,0.240618
81315,7.6712,,,0.265293,2.31232e-05,179,0.247896
81344,7.6737,,,0.266258,2.30338e-05,179,0.54523
81373,7.6760,,,0.269597,2.29445e-05,179,0.21499
81402,7.6784,,,0.263048,2.28554e-05,179,0.470441
81431,7.6808,,,0.270503,2.27664e-05,179,1.03284
81460,7.6832,,,0.276333,2.26776e-05,179,0.327266
81489,7.6856,,,0.255785,2.2589e-05,179,0.203655
81518,7.6881,,,0.267741,2.25005e-05,179,0.229549
81547,7.6905,,,0.29169,2.24122e-05,179,0.239809
81576,7.6929,,,0.256126,2.23241e-05,179,0.244782
81605,7.6953,,,0.269598,2.22361e-05,179,0.301578
81634,7.6977,,,0.265965,2.21483e-05,179,0.278221
81663,7.7001,,,0.257999,2.20607e-05,179,0.326631
81692,7.7025,,,0.25676,2.19732e-05,179,0.276521
81719,7.7095,0.269211,0.264509,,,179,
81721,7.7101,,,0.264212,2.18859e-05,180,0.265942
81750,7.7126,,,0.256824,2.17987e-05,180,0.279858
81779,7.7150,,,0.287637,2.17117e-05,180,0.298502
81808,7.7173,,,0.264268,2.16249e-05,180,0.364741
81837,7.7198,,,0.261641,2.15382e-05,180,0.370149
81866,7.7222,,,0.262934,2.14517e-05,180,0.376358
81895,7.7246,,,0.285824,2.13654e-05,180,0.443445
81924,7.7270,,,0.275646,2.12792e-05,180,0.541743
81953,7.7294,,,0.259126,2.11932e-05,180,0.503356
81982,7.7318,,,0.274873,2.11073e-05,180,0.266629
82011,7.7342,,,0.286414,2.10217e-05,180,0.321884
82040,7.7366,,,0.259682,2.09361e-05,180,0.323775
82069,7.7390,,,0.262896,2.08508e-05,180,0.352382
82098,7.7414,,,0.260471,2.07656e-05,180,0.235231
82127,7.7438,,,0.24884,2.06806e-05,180,0.260244
82156,7.7462,,,0.274284,2.05957e-05,180,0.309073
82173,7.7524,0.269032,0.264509,,,180,
82185,7.7538,,,0.25742,2.0511e-05,181,0.379911
82214,7.7561,,,0.272368,2.04265e-05,181,2.41286
82243,7.7585,,,0.261782,2.03421e-05,181,1.49558
82272,7.7609,,,0.26325,2.02579e-05,181,0.274647
82301,7.7633,,,0.27478,2.01739e-05,181,0.332659
82330,7.7657,,,0.262233,2.009e-05,181,0.227363
82359,7.7681,,,0.264994,2.00063e-05,181,0.397795
82388,7.7705,,,0.269588,1.99228e-05,181,0.224695
82417,7.7729,,,0.253164,1.98394e-05,181,0.487056
82446,7.7753,,,0.257073,1.97562e-05,181,0.254363
82475,7.7777,,,0.270002,1.96732e-05,181,0.544252
82504,7.7801,,,0.266915,1.95903e-05,181,0.250433
82533,7.7825,,,0.271644,1.95076e-05,181,0.25996
82562,7.7849,,,0.259325,1.94251e-05,181,0.241307
82591,7.7873,,,0.261056,1.93427e-05,181,0.24028
82620,7.7897,,,0.251503,1.92605e-05,181,0.334874
82627,7.7951,0.268987,0.264619,,,181,
82649,7.7973,,,0.255577,1.91785e-05,182,0.2687
82678,7.7997,,,0.272049,1.90966e-05,182,0.313423
82707,7.8021,,,0.257337,1.90149e-05,182,0.304523
82736,7.8045,,,0.266096,1.89333e-05,182,0.223676
82765,7.8069,,,0.270824,1.8852e-05,182,0.246682
82794,7.8093,,,0.257033,1.87708e-05,182,0.25126
82823,7.8117,,,0.257478,1.86897e-05,182,0.203464
82852,7.8142,,,0.268423,1.86088e-05,182,0.213372
82881,7.8166,,,0.271788,1.85281e-05,182,0.22495
82910,7.8190,,,0.269658,1.84476e-05,182,0.400979
82939,7.8214,,,0.273937,1.83672e-05,182,0.22828
82968,7.8238,,,0.273167,1.8287e-05,182,0.319999
82997,7.8263,,,0.271927,1.8207e-05,182,0.270363
83026,7.8287,,,0.270694,1.81271e-05,182,0.771338
83055,7.8311,,,0.253077,1.80474e-05,182,0.254512
83081,7.8381,0.269305,0.264503,,,182,
83084,7.8387,,,0.258102,1.79678e-05,183,1.24435
83113,7.8411,,,0.261054,1.78885e-05,183,0.361129
83142,7.8435,,,0.263826,1.78093e-05,183,0.222921
83171,7.8459,,,0.263851,1.77302e-05,183,0.237104
83200,7.8483,,,0.268677,1.76514e-05,183,0.26687
83229,7.8507,,,0.263117,1.75727e-05,183,0.383789
83258,7.8532,,,0.262115,1.74941e-05,183,10.8767
83287,7.8556,,,0.254259,1.74158e-05,183,0.236511
83316,7.8580,,,0.263955,1.73376e-05,183,0.281766
83345,7.8605,,,0.260019,1.72595e-05,183,0.482487
83374,7.8629,,,0.271221,1.71817e-05,183,0.258053
83403,7.8654,,,0.269487,1.7104e-05,183,0.425706
83432,7.8678,,,0.284427,1.70265e-05,183,0.216244
83461,7.8702,,,0.253077,1.69491e-05,183,0.242949
83490,7.8726,,,0.255263,1.68719e-05,183,0.201834
83519,7.8751,,,0.286565,1.67949e-05,183,0.201262
83535,7.8812,0.268953,0.264601,,,183,
83548,7.8826,,,0.253613,1.6718e-05,184,0.348871
83577,7.8850,,,0.256216,1.66414e-05,184,0.255899
83606,7.8874,,,0.257783,1.65648e-05,184,0.207723
83635,7.8898,,,0.266166,1.64885e-05,184,0.214843
83664,7.8923,,,0.260672,1.64123e-05,184,0.182187
83693,7.8947,,,0.259935,1.63363e-05,184,0.292797
83722,7.8971,,,0.28386,1.62605e-05,184,0.233203
83751,7.8995,,,0.273803,1.61848e-05,184,0.234668
83780,7.9019,,,0.256898,1.61093e-05,184,0.257304
83809,7.9044,,,0.266865,1.6034e-05,184,0.332747
83838,7.9068,,,0.26405,1.59588e-05,184,0.282825
83867,7.9092,,,0.265503,1.58838e-05,184,0.196631
83896,7.9116,,,0.258843,1.5809e-05,184,0.301478
83925,7.9140,,,0.2656,1.57343e-05,184,0.191105
83954,7.9164,,,0.247385,1.56599e-05,184,0.413773
83983,7.9188,,,0.282339,1.55855e-05,184,0.245274
83989,7.9241,0.269031,0.264555,,,184,
84012,7.9264,,,0.256875,1.55114e-05,185,0.326255
84041,7.9288,,,0.26104,1.54374e-05,185,0.24687
84070,7.9312,,,0.268612,1.53636e-05,185,0.24331
84099,7.9336,,,0.258972,1.529e-05,185,0.26546
84128,7.9360,,,0.227673,1.52165e-05,185,0.196959
84157,7.9384,,,0.279941,1.51432e-05,185,0.18283
84186,7.9408,,,0.266582,1.50701e-05,185,0.245577
84215,7.9432,,,0.277917,1.49971e-05,185,0.266904
84244,7.9456,,,0.276219,1.49243e-05,185,0.281117
84273,7.9480,,,0.248048,1.48517e-05,185,0.213531
84302,7.9504,,,0.272962,1.47793e-05,185,0.302817
84331,7.9528,,,0.2766,1.4707e-05,185,0.237221
84360,7.9552,,,0.271682,1.46349e-05,185,0.344025
84389,7.9576,,,0.256301,1.4563e-05,185,0.208027
84418,7.9600,,,0.27752,1.44912e-05,185,0.257358
84443,7.9668,0.269016,0.264549,,,185,
84447,7.9675,,,0.263852,1.44196e-05,186,0.366047
84476,7.9699,,,0.248717,1.43482e-05,186,0.230632
84505,7.9723,,,0.274382,1.42769e-05,186,0.266876
84534,7.9747,,,0.258882,1.42058e-05,186,0.807333
84563,7.9772,,,0.279786,1.41349e-05,186,0.214968
84592,7.9796,,,0.250477,1.40642e-05,186,0.283056
84621,7.9820,,,0.263305,1.39936e-05,186,0.2129
84650,7.9844,,,0.251898,1.39232e-05,186,0.282427
84679,7.9868,,,0.271435,1.3853e-05,186,0.259522
84708,7.9892,,,0.245383,1.37829e-05,186,0.289126
84737,7.9916,,,0.283126,1.37131e-05,186,0.851393
84766,7.9940,,,0.278843,1.36433e-05,186,0.375875
84795,7.9965,,,0.262152,1.35738e-05,186,0.216793
84824,7.9989,,,0.288244,1.35044e-05,186,0.287481
84853,8.0013,,,0.284358,1.34352e-05,186,0.237341
84882,8.0037,,,0.271485,1.33662e-05,186,0.223288
84897,8.0098,0.268926,0.264248,,,186,
84911,8.0113,,,0.276647,1.32973e-05,187,0.23407
84940,8.0137,,,0.256685,1.32287e-05,187,0.227353
84969,8.0161,,,0.249581,1.31602e-05,187,0.506964
84998,8.0185,,,0.264314,1.30918e-05,187,0.432201
85027,8.0210,,,0.243287,1.30236e-05,187,0.31259
85056,8.0234,,,0.262888,1.29557e-05,187,0.214808
85085,8.0258,,,0.263439,1.28878e-05,187,1.76242
85114,8.0282,,,0.282283,1.28202e-05,187,0.293834
85143,8.0306,,,0.252914,1.27527e-05,187,0.433095
85172,8.0330,,,0.248937,1.26854e-05,187,0.293493
85201,8.0354,,,0.250925,1.26183e-05,187,0.84991
85230,8.0378,,,0.253212,1.25513e-05,187,0.278388
85259,8.0403,,,0.270503,1.24845e-05,187,0.196613
85288,8.0427,,,0.27954,1.24179e-05,187,0.227345
85317,8.0451,,,0.265553,1.23514e-05,187,0.85695
85346,8.0476,,,0.255224,1.22852e-05,187,0.251857
85351,8.0529,0.268966,0.264294,,,187,
85375,8.0552,,,0.254007,1.22191e-05,188,0.438079
85404,8.0576,,,0.256084,1.21531e-05,188,0.216207
85433,8.0601,,,0.266907,1.20874e-05,188,0.208542
85462,8.0625,,,0.260675,1.20218e-05,188,0.345693
85491,8.0649,,,0.259977,1.19564e-05,188,0.247311
85520,8.0673,,,0.280942,1.18912e-05,188,0.231329
85549,8.0697,,,0.261911,1.18261e-05,188,0.930347
85578,8.0722,,,0.266055,1.17612e-05,188,0.216912
85607,8.0746,,,0.260531,1.16965e-05,188,0.298529
85636,8.0770,,,0.251702,1.16319e-05,188,0.256753
85665,8.0795,,,0.270666,1.15676e-05,188,2.07392
85694,8.0819,,,0.277169,1.15034e-05,188,0.22949
85723,8.0843,,,0.259761,1.14393e-05,188,0.1895
85752,8.0868,,,0.271485,1.13755e-05,188,0.390066
85781,8.0892,,,0.266399,1.13118e-05,188,0.219907
85805,8.0960,0.269029,0.264201,,,188,
85810,8.0968,,,0.268571,1.12483e-05,189,0.240291
85839,8.0992,,,0.263767,1.1185e-05,189,0.211735
85868,8.1016,,,0.261185,1.11218e-05,189,0.458957
85897,8.1040,,,0.267243,1.10588e-05,189,0.243852
85926,8.1065,,,0.24394,1.0996e-05,189,1.15325
85955,8.1089,,,0.236487,1.09334e-05,189,0.228535
85984,8.1113,,,0.264371,1.08709e-05,189,0.302475
86013,8.1137,,,0.263684,1.08087e-05,189,0.299241
86042,8.1161,,,0.25374,1.07465e-05,189,0.209861
86071,8.1185,,,0.271745,1.06846e-05,189,0.231065
86100,8.1210,,,0.252165,1.06228e-05,189,4.18525
86129,8.1234,,,0.256215,1.05612e-05,189,0.271508
86158,8.1258,,,0.272108,1.04998e-05,189,0.209448
86187,8.1282,,,0.277349,1.04386e-05,189,0.399187
86216,8.1306,,,0.263509,1.03775e-05,189,0.218936
86245,8.1330,,,0.260266,1.03166e-05,189,1.50689
86259,8.1390,0.269091,0.264062,,,189,
86274,8.1406,,,0.275286,1.02559e-05,190,0.196147
86303,8.1430,,,0.254035,1.01954e-05,190,0.210474
86332,8.1455,,,0.248108,1.0135e-05,190,0.233178
86361,8.1479,,,0.268907,1.00748e-05,190,0.193829
86390,8.1503,,,0.254886,1.00148e-05,190,0.265885
86419,8.1527,,,0.260195,9.95493e-06,190,0.344123
86448,8.1551,,,0.268935,9.89526e-06,190,0.283656
86477,8.1576,,,0.276252,9.83576e-06,190,0.302233
86506,8.1600,,,0.27548,9.77644e-06,190,0.221107
86535,8.1624,,,0.268597,9.71729e-06,190,0.223852
86564,8.1648,,,0.260961,9.65832e-06,190,0.190343
86593,8.1673,,,0.285647,9.59952e-06,190,1.94305
86622,8.1697,,,0.280483,9.5409e-06,190,0.228527
86651,8.1722,,,0.251159,9.48246e-06,190,0.315504
86680,8.1746,,,0.259895,9.42418e-06,190,0.187439
86709,8.1770,,,0.270713,9.36609e-06,190,0.190813
86713,8.1822,0.268911,0.264339,,,190,
86738,8.1846,,,0.261672,9.30817e-06,191,0.184463
86767,8.1870,,,0.266314,9.25042e-06,191,0.184075
86796,8.1894,,,0.252117,9.19285e-06,191,0.231502
86825,8.1918,,,0.266332,9.13546e-06,191,0.217269
86854,8.1942,,,0.270069,9.07824e-06,191,0.194399
86883,8.1966,,,0.260386,9.0212e-06,191,0.172682
86912,8.1990,,,0.275563,8.96433e-06,191,0.223822
86941,8.2014,,,0.263053,8.90764e-06,191,0.229306
86970,8.2037,,,0.262347,8.85112e-06,191,0.382274
86999,8.2061,,,0.275594,8.79478e-06,191,0.359589
87028,8.2085,,,0.244844,8.73862e-06,191,0.383535
87057,8.2109,,,0.26549,8.68263e-06,191,0.283223
87086,8.2133,,,0.268985,8.62682e-06,191,0.201378
87115,8.2157,,,0.268953,8.57118e-06,191,0.185535
87144,8.2181,,,0.259667,8.51572e-06,191,0.16294
87167,8.2248,0.268869,0.264212,,,191,
87173,8.2257,,,0.260702,8.46044e-06,192,0.290723
87202,8.2281,,,0.264022,8.40533e-06,192,0.190389
87231,8.2305,,,0.259412,8.3504e-06,192,0.237772
87260,8.2330,,,0.236929,8.29564e-06,192,0.373399
87289,8.2354,,,0.270631,8.24106e-06,192,0.210549
87318,8.2378,,,0.255678,8.18666e-06,192,0.216719
87347,8.2402,,,0.269027,8.13243e-06,192,0.190334
87376,8.2426,,,0.254007,8.07838e-06,192,0.213499
87405,8.2450,,,0.254711,8.02451e-06,192,0.166322
87434,8.2474,,,0.252916,7.97081e-06,192,0.179644
87463,8.2498,,,0.250933,7.91729e-06,192,0.209532
87492,8.2523,,,0.262159,7.86395e-06,192,0.410261
87521,8.2547,,,0.249977,7.81078e-06,192,0.273817
87550,8.2571,,,0.257587,7.75779e-06,192,0.182561
87579,8.2595,,,0.263299,7.70498e-06,192,0.183209
87608,8.2619,,,0.252708,7.65234e-06,192,0.210052
87621,8.2678,0.268907,0.26407,,,192,
87637,8.2695,,,0.270782,7.59988e-06,193,0.237933
87666,8.2719,,,0.271098,7.5476e-06,193,0.200297
87695,8.2743,,,0.264012,7.49549e-06,193,0.226056
87724,8.2767,,,0.259315,7.44357e-06,193,0.219602
87753,8.2791,,,0.245481,7.39181e-06,193,0.202216
87782,8.2816,,,0.257898,7.34024e-06,193,0.196592
87811,8.2840,,,0.279017,7.28884e-06,193,0.575344
87840,8.2864,,,0.270396,7.23762e-06,193,0.325482
87869,8.2888,,,0.257455,7.18658e-06,193,0.183283
87898,8.2912,,,0.295072,7.13571e-06,193,0.325507
87927,8.2936,,,0.254921,7.08503e-06,193,0.218332
87956,8.2960,,,0.275411,7.03452e-06,193,0.488096
87985,8.2984,,,0.257589,6.98418e-06,193,0.208517
88014,8.3008,,,0.257937,6.93403e-06,193,0.171757
88043,8.3032,,,0.27817,6.88405e-06,193,0.647288
88072,8.3055,,,0.259272,6.83425e-06,193,0.178479
88075,8.3106,0.26894,0.264033,,,193,
88101,8.3131,,,0.261116,6.78463e-06,194,0.185496
88130,8.3155,,,0.266681,6.73518e-06,194,0.180302
88159,8.3179,,,0.270794,6.68591e-06,194,0.217365
88188,8.3203,,,0.291361,6.63682e-06,194,0.588081
88217,8.3227,,,0.266915,6.58791e-06,194,0.492903
88246,8.3251,,,0.283904,6.53918e-06,194,0.224982
88275,8.3275,,,0.248101,6.49062e-06,194,0.208577
88304,8.3299,,,0.266015,6.44224e-06,194,0.164942
88333,8.3322,,,0.264312,6.39405e-06,194,0.212195
88362,8.3346,,,0.260432,6.34602e-06,194,0.280467
88391,8.3370,,,0.26366,6.29818e-06,194,0.196128
88420,8.3394,,,0.248309,6.25051e-06,194,0.225951
88449,8.3418,,,0.268921,6.20303e-06,194,0.283229
88478,8.3442,,,0.260429,6.15572e-06,194,0.237764
88507,8.3466,,,0.250635,6.10859e-06,194,0.165999
88529,8.3532,0.268848,0.264218,,,194,
88536,8.3542,,,0.263194,6.06163e-06,195,0.258646
88565,8.3566,,,0.264939,6.01486e-06,195,0.21046
88594,8.3590,,,0.261355,5.96826e-06,195,0.230894
88623,8.3614,,,0.267406,5.92185e-06,195,0.18123
88652,8.3638,,,0.256307,5.87561e-06,195,0.212657
88681,8.3662,,,0.265512,5.82955e-06,195,0.235164
88710,8.3686,,,0.257258,5.78367e-06,195,1.19945
88739,8.3710,,,0.263973,5.73796e-06,195,0.243882
88768,8.3733,,,0.265527,5.69244e-06,195,0.208159
88797,8.3757,,,0.248671,5.64709e-06,195,0.211052
88826,8.3781,,,0.253315,5.60193e-06,195,0.169775
88855,8.3805,,,0.264053,5.55694e-06,195,0.189209
88884,8.3829,,,0.256979,5.51213e-06,195,0.164481
88913,8.3853,,,0.253414,5.4675e-06,195,0.191552
88942,8.3877,,,0.274344,5.42305e-06,195,0.334267
88971,8.3901,,,0.270967,5.37877e-06,195,4.02203
88983,8.3959,0.268967,0.264047,,,195,
89000,8.3977,,,0.268874,5.33468e-06,196,0.210305
89029,8.4001,,,0.258119,5.29077e-06,196,0.237159
89058,8.4025,,,0.266433,5.24703e-06,196,0.284397
89087,8.4049,,,0.268192,5.20347e-06,196,0.216189
89116,8.4073,,,0.267512,5.1601e-06,196,0.209953
89145,8.4097,,,0.27397,5.1169e-06,196,0.345984
89174,8.4121,,,0.255169,5.07388e-06,196,0.257479
89203,8.4146,,,0.288867,5.03104e-06,196,0.222204
89232,8.4170,,,0.266892,4.98838e-06,196,0.162337
89261,8.4194,,,0.276038,4.9459e-06,196,0.292215
89290,8.4217,,,0.259773,4.9036e-06,196,0.176188
89319,8.4242,,,0.268766,4.86148e-06,196,0.26788
89348,8.4266,,,0.247029,4.81953e-06,196,0.159889
89377,8.4290,,,0.254499,4.77777e-06,196,0.220358
89406,8.4314,,,0.274435,4.73619e-06,196,4.81809
89435,8.4338,,,0.23629,4.69478e-06,196,0.230135
89437,8.4389,0.268844,0.264,,,196,
89464,8.4414,,,0.266422,4.65356e-06,197,0.267282
89493,8.4438,,,0.253468,4.61251e-06,197,0.291578
89522,8.4463,,,0.27109,4.57165e-06,197,0.391313
89551,8.4487,,,0.25316,4.53096e-06,197,0.231207
89580,8.4511,,,0.264794,4.49046e-06,197,0.16997
89609,8.4535,,,0.262361,4.45013e-06,197,0.177832
89638,8.4559,,,0.266791,4.40999e-06,197,0.198073
89667,8.4583,,,0.26032,4.37002e-06,197,0.17125
89696,8.4607,,,0.26143,4.33024e-06,197,0.698489
89725,8.4632,,,0.271884,4.29063e-06,197,0.170978
89754,8.4656,,,0.259809,4.2512e-06,197,0.31397
89783,8.4680,,,0.279372,4.21196e-06,197,36.6095
89812,8.4704,,,0.267081,4.17289e-06,197,0.208339
89841,8.4728,,,0.26612,4.13401e-06,197,0.210544
89870,8.4752,,,0.259196,4.0953e-06,197,0.243863
89891,8.4817,0.268944,0.264116,,,197,
89899,8.4828,,,0.266337,4.05677e-06,198,0.187604
89928,8.4852,,,0.258823,4.01843e-06,198,0.219076
89957,8.4876,,,0.259174,3.98026e-06,198,0.464653
89986,8.4900,,,0.26044,3.94228e-06,198,0.180869
90015,8.4924,,,0.259423,3.90448e-06,198,0.190123
90044,8.4948,,,0.258102,3.86685e-06,198,0.251133
90073,8.4972,,,0.274427,3.82941e-06,198,1.198
90102,8.4996,,,0.256386,3.79214e-06,198,0.335868
90131,8.5020,,,0.262576,3.75506e-06,198,0.194456
90160,8.5044,,,0.265395,3.71816e-06,198,0.169606
90189,8.5068,,,0.258556,3.68144e-06,198,0.677293
90218,8.5092,,,0.257761,3.6449e-06,198,0.180945
90247,8.5116,,,0.256601,3.60854e-06,198,0.203153
90276,8.5140,,,0.261493,3.57236e-06,198,0.202534
90305,8.5165,,,0.284638,3.53636e-06,198,0.210454
90334,8.5188,,,0.270097,3.50054e-06,198,0.189966
90345,8.5246,0.268725,0.264103,,,198,
90363,8.5265,,,0.252508,3.4649e-06,199,0.218453
90392,8.5289,,,0.254885,3.42944e-06,199,0.19771
90421,8.5313,,,0.270549,3.39417e-06,199,0.165254
90450,8.5338,,,0.256294,3.35907e-06,199,0.228011
90479,8.5362,,,0.269274,3.32416e-06,199,0.211114
90508,8.5386,,,0.260466,3.28942e-06,199,0.197741
90537,8.5410,,,0.263368,3.25487e-06,199,0.238113
90566,8.5434,,,0.260917,3.2205e-06,199,0.195584
90595,8.5458,,,0.271437,3.18631e-06,199,0.174801
90624,8.5482,,,0.267483,3.1523e-06,199,0.166186
90653,8.5507,,,0.272699,3.11847e-06,199,0.270539
90682,8.5531,,,0.237152,3.08482e-06,199,0.169649
90711,8.5555,,,0.271995,3.05135e-06,199,0.170138
90740,8.5579,,,0.264645,3.01807e-06,199,0.294844
90769,8.5603,,,0.258189,2.98496e-06,199,0.265664
90798,8.5627,,,0.248678,2.95204e-06,199,0.406921
90799,8.5677,0.268806,0.26413,,,199,
90827,8.5707,,,0.281369,2.9193e-06,200,0.204194
90856,8.5731,,,0.257256,2.88674e-06,200,0.179195
90885,8.5755,,,0.272373,2.85436e-06,200,0.174399
90914,8.5779,,,0.270545,2.82216e-06,200,0.160363
90943,8.5803,,,0.273103,2.79014e-06,200,0.195876
90972,8.5827,,,0.261487,2.7583e-06,200,0.211595
91001,8.5851,,,0.254714,2.72665e-06,200,0.196228
91030,8.5874,,,0.260824,2.69518e-06,200,0.580901
91059,8.5899,,,0.274135,2.66389e-06,200,0.162668
91088,8.5924,,,0.259772,2.63278e-06,200,0.188548
91117,8.5948,,,0.274891,2.60185e-06,200,0.659679
91146,8.5972,,,0.259146,2.5711e-06,200,0.2846
91175,8.5996,,,0.255328,2.54054e-06,200,0.219308
91204,8.6020,,,0.267982,2.51015e-06,200,0.132559
91233,8.6044,,,0.2787,2.47995e-06,200,0.404758
91253,8.6110,0.268777,0.263682,,,200,
91262,8.6121,,,0.258346,2.44993e-06,201,0.409664
91291,8.6145,,,0.253438,2.42009e-06,201,0.177771
91320,8.6169,,,0.264236,2.39044e-06,201,0.353126
91349,8.6193,,,0.273954,2.36096e-06,201,0.201227
91378,8.6217,,,0.251852,2.33167e-06,201,0.444635
91407,8.6241,,,0.253854,2.30256e-06,201,0.215344
91436,8.6266,,,0.298432,2.27363e-06,201,0.369023
91465,8.6290,,,0.264317,2.24488e-06,201,0.147459
91494,8.6314,,,0.260038,2.21631e-06,201,0.176813
91523,8.6337,,,0.263005,2.18793e-06,201,0.200539
91552,8.6361,,,0.277473,2.15973e-06,201,0.651332
91581,8.6386,,,0.252188,2.13171e-06,201,0.186825
91610,8.6410,,,0.261633,2.10387e-06,201,0.194839
91639,8.6434,,,0.264417,2.07621e-06,201,0.167535
91668,8.6458,,,0.268983,2.04874e-06,201,0.184943
91697,8.6481,,,0.267243,2.02145e-06,201,0.176342
91707,8.6538,0.268768,0.263698,,,201,
91726,8.6557,,,0.275451,1.99434e-06,202,0.185714
91755,8.6581,,,0.263816,1.96741e-06,202,0.157958
91784,8.6605,,,0.274573,1.94066e-06,202,0.290307
91813,8.6629,,,0.257878,1.9141e-06,202,0.191292
91842,8.6653,,,0.263115,1.88772e-06,202,0.189387
91871,8.6677,,,0.265622,1.86152e-06,202,0.150112
91900,8.6701,,,0.254585,1.8355e-06,202,0.297957
91929,8.6724,,,0.278754,1.80967e-06,202,0.245606
91958,8.6748,,,0.277198,1.78401e-06,202,0.172275
91987,8.6772,,,0.249903,1.75854e-06,202,0.156277
92016,8.6796,,,0.263381,1.73326e-06,202,0.229912
92045,8.6820,,,0.2588,1.70815e-06,202,0.503456
92074,8.6844,,,0.276924,1.68323e-06,202,0.213006
92103,8.6868,,,0.267259,1.65849e-06,202,0.235389
92132,8.6892,,,0.255154,1.63393e-06,202,0.16193
92161,8.6964,0.268776,0.263608,0.258928,1.60955e-06,202,0.209928
92190,8.6992,,,0.25491,1.58536e-06,203,0.511753
92219,8.7016,,,0.277137,1.56135e-06,203,0.239161
92248,8.7039,,,0.254929,1.53752e-06,203,0.149323
92277,8.7063,,,0.275467,1.51387e-06,203,6.74568
92306,8.7087,,,0.268488,1.49041e-06,203,0.1917
92335,8.7111,,,0.270112,1.46713e-06,203,0.153722
92364,8.7135,,,0.252087,1.44403e-06,203,0.565033
92393,8.7159,,,0.247235,1.42112e-06,203,0.164662
92422,8.7183,,,0.24814,1.39838e-06,203,0.168934
92451,8.7207,,,0.253594,1.37583e-06,203,0.375712
92480,8.7231,,,0.247285,1.35347e-06,203,0.141774
92509,8.7255,,,0.25048,1.33128e-06,203,0.373591
92538,8.7279,,,0.259276,1.30928e-06,203,0.190805
92567,8.7303,,,0.260566,1.28746e-06,203,0.216722
92596,8.7326,,,0.260757,1.26582e-06,203,0.362769
92615,8.7390,0.268707,0.263718,,,203,
92625,8.7402,,,0.267915,1.24437e-06,204,0.182778
92654,8.7426,,,0.251064,1.2231e-06,204,0.352659
92683,8.7450,,,0.267064,1.20201e-06,204,0.141579
92712,8.7474,,,0.241325,1.1811e-06,204,0.17686
92741,8.7498,,,0.268284,1.16038e-06,204,0.569477
92770,8.7522,,,0.278004,1.13984e-06,204,0.174578
92799,8.7545,,,0.269224,1.11949e-06,204,0.235697
92828,8.7569,,,0.267533,1.09931e-06,204,0.152417
92857,8.7593,,,0.275416,1.07932e-06,204,4.17835
92886,8.7617,,,0.2667,1.05951e-06,204,0.304768
92915,8.7641,,,0.276151,1.03989e-06,204,0.178906
92944,8.7665,,,0.276314,1.02044e-06,204,0.456562
92973,8.7690,,,0.249852,1.00119e-06,204,1.82941
93002,8.7714,,,0.2754,9.8211e-07,204,0.148851
93031,8.7738,,,0.25797,9.63217e-07,204,8.91008
93060,8.7762,,,0.286233,9.44507e-07,204,0.256843
93069,8.7818,0.268763,0.26372,,,204,
93089,8.7838,,,0.264069,9.2598e-07,205,0.164511
93118,8.7862,,,0.242734,9.07636e-07,205,0.192682
93147,8.7887,,,0.273945,8.89475e-07,205,0.151586
93176,8.7911,,,0.262651,8.71498e-07,205,0.241151
93205,8.7936,,,0.265708,8.53703e-07,205,0.275225
93234,8.7960,,,0.251532,8.36092e-07,205,0.182852
93263,8.7983,,,0.260835,8.18664e-07,205,0.246592
93292,8.8007,,,0.247236,8.01419e-07,205,0.172288
93321,8.8032,,,0.264303,7.84357e-07,205,0.340652
93350,8.8056,,,0.260873,7.67479e-07,205,0.218703
93379,8.8080,,,0.263186,7.50783e-07,205,0.204215
93408,8.8104,,,0.257154,7.34271e-07,205,0.206061
93437,8.8128,,,0.276153,7.17943e-07,205,0.709636
93466,8.8152,,,0.248729,7.01797e-07,205,0.147935
93495,8.8177,,,0.253724,6.85835e-07,205,0.205058
93523,8.8248,0.268796,0.263863,,,205,
93524,8.8252,,,0.262021,6.70056e-07,206,0.199789
93553,8.8276,,,0.263232,6.54461e-07,206,1.04696
93582,8.8300,,,0.26064,6.39048e-07,206,0.15599
93611,8.8324,,,0.257294,6.23819e-07,206,0.193183
93640,8.8348,,,0.273956,6.08774e-07,206,0.224152
93669,8.8372,,,0.262174,5.93912e-07,206,0.186656
93698,8.8396,,,0.287838,5.79233e-07,206,3.98717
93727,8.8420,,,0.273876,5.64738e-07,206,0.200114
93756,8.8445,,,0.248416,5.50426e-07,206,0.315606
93785,8.8469,,,0.261497,5.36298e-07,206,0.634167
93814,8.8493,,,0.264666,5.22353e-07,206,0.268675
93843,8.8517,,,0.269879,5.08591e-07,206,0.155357
93872,8.8541,,,0.269176,4.95013e-07,206,0.194996
93901,8.8565,,,0.265928,4.81618e-07,206,0.154305
93930,8.8589,,,0.281111,4.68407e-07,206,16.0129
93959,8.8613,,,0.242633,4.5538e-07,206,0.837482
93977,8.8676,0.268766,0.263643,,,206,
93988,8.8688,,,0.266419,4.42536e-07,207,0.162678
94017,8.8713,,,0.270382,4.29875e-07,207,0.214301
94046,8.8737,,,0.26583,4.17398e-07,207,0.272734
