step,hours,val_loss,train_loss_epoch,train_loss_step,lr-AdamW,epoch,gradient_2norm
13658,0.8726,,,0.500429,0.000385557,30,297882
13687,0.8742,,,0.520338,0.000385491,30,7.27066e+06
13716,0.8758,,,0.5068,0.000385426,30,388543
13745,0.8774,,,0.489055,0.00038536,30,143381
13774,0.8790,,,0.505009,0.000385294,30,938468
13803,0.8806,,,0.505026,0.000385228,30,431824
13832,0.8822,,,0.493229,0.000385162,30,1.296e+06
13861,0.8838,,,0.513742,0.000385096,30,6.83778e+06
13890,0.8854,,,0.494491,0.000385029,30,403595
13919,0.8870,,,0.484913,0.000384963,30,6.18965e+06
13948,0.8886,,,0.542514,0.000384896,30,3.66499e+06
13977,0.8902,,,0.513974,0.000384829,30,670177
14006,0.8918,,,0.516869,0.000384762,30,2.30002e+07
14035,0.8934,,,0.512987,0.000384695,30,1.55499e+06
14064,0.8950,,,0.502383,0.000384628,30,646350
14073,0.8989,0.507719,0.5098,,,30,
14093,0.9004,,,0.514423,0.00038456,31,569266
14122,0.9021,,,0.485925,0.000384493,31,500177
14151,0.9038,,,0.488956,0.000384425,31,61825.6
14180,0.9054,,,0.496559,0.000384357,31,47275.5
14209,0.9070,,,0.494265,0.000384289,31,31580.3
14238,0.9087,,,0.493916,0.000384221,31,394569
14267,0.9103,,,0.486993,0.000384153,31,14986.6
14296,0.9119,,,0.494109,0.000384084,31,363312
14325,0.9135,,,0.524651,0.000384016,31,35446.5
14354,0.9152,,,0.482105,0.000383947,31,37951.1
14383,0.9169,,,0.514337,0.000383878,31,589845
14412,0.9185,,,0.490305,0.000383809,31,147851
14441,0.9201,,,0.459546,0.00038374,31,2.85297e+06
14470,0.9217,,,0.504911,0.000383671,31,551193
14499,0.9233,,,0.465461,0.000383601,31,11153.5
14527,0.9283,0.467803,0.487588,,,31,
14528,0.9287,,,0.47176,0.000383532,32,227553
14557,0.9303,,,0.468316,0.000383462,32,605038
14586,0.9319,,,0.45894,0.000383392,32,319249
14615,0.9336,,,0.459866,0.000383322,32,99093.9
14644,0.9352,,,0.446317,0.000383252,32,190157
14673,0.9368,,,0.49852,0.000383182,32,68116
14702,0.9384,,,0.469134,0.000383111,32,152707
14731,0.9400,,,0.476301,0.000383041,32,64013.2
14760,0.9417,,,0.465389,0.00038297,32,94629.3
14789,0.9433,,,0.476953,0.000382899,32,112045
14818,0.9449,,,0.451536,0.000382828,32,252600
14847,0.9465,,,0.466777,0.000382757,32,58463.1
14876,0.9481,,,0.449576,0.000382686,32,511307
14905,0.9497,,,0.44711,0.000382615,32,12893.8
14934,0.9513,,,0.47218,0.000382543,32,318706
14963,0.9530,,,0.449792,0.000382472,32,796992
14981,0.9573,0.442666,0.457246,,,32,
14992,0.9583,,,0.436506,0.0003824,33,127754
15021,0.9600,,,0.455558,0.000382328,33,115220
15050,0.9616,,,0.442967,0.000382256,33,5.6349e+06
15079,0.9632,,,0.449603,0.000382184,33,553270
15108,0.9648,,,0.446479,0.000382111,33,203401
15137,0.9664,,,0.428889,0.000382039,33,182948
15166,0.9681,,,0.470091,0.000381966,33,2.27565e+06
15195,0.9697,,,0.442795,0.000381893,33,164899
15224,0.9713,,,0.462422,0.00038182,33,2.83337e+07
15253,0.9729,,,0.446358,0.000381747,33,80352.2
15282,0.9746,,,0.490191,0.000381674,33,1.71472e+06
15311,0.9762,,,0.440941,0.000381601,33,2.97785e+07
15340,0.9778,,,0.464924,0.000381527,33,301160
15369,0.9794,,,0.502807,0.000381454,33,3.75436e+06
15398,0.9810,,,0.486942,0.00038138,33,22644.8
15427,0.9826,,,0.479771,0.000381306,33,350879
15435,0.9865,0.473459,0.458639,,,33,
15456,0.9881,,,0.487085,0.000381232,34,95436.4
15485,0.9897,,,0.483631,0.000381158,34,3.67291e+06
15514,0.9913,,,0.468147,0.000381084,34,297191
15543,0.9930,,,0.472254,0.000381009,34,116666
15572,0.9946,,,0.461945,0.000380935,34,1.83504e+07
15601,0.9962,,,0.474984,0.00038086,34,222349
15630,0.9978,,,0.470799,0.000380785,34,6.88676e+06
15659,0.9995,,,0.49947,0.00038071,34,3.41599e+07
15688,1.0011,,,0.44693,0.000380635,34,3.8036e+06
15717,1.0027,,,0.464269,0.00038056,34,467063
15746,1.0043,,,0.489544,0.000380484,34,688636
15775,1.0060,,,0.459545,0.000380409,34,1.74673e+06
15804,1.0076,,,0.46147,0.000380333,34,943873
15833,1.0092,,,0.490122,0.000380257,34,1.10896e+07
15862,1.0108,,,0.482287,0.000380181,34,62497.2
15889,1.0158,0.475574,0.478182,,,34,
15891,1.0161,,,0.453343,0.000380105,35,360736
15920,1.0177,,,0.451982,0.000380029,35,278534
15949,1.0193,,,0.482345,0.000379952,35,286872
15978,1.0209,,,0.48008,0.000379876,35,633149
16007,1.0226,,,0.491877,0.000379799,35,703955
16036,1.0242,,,0.480526,0.000379722,35,119661
16065,1.0258,,,0.499507,0.000379645,35,49061.9
16094,1.0274,,,0.483814,0.000379568,35,335918
16123,1.0291,,,0.442992,0.000379491,35,3.24431e+07
16152,1.0307,,,0.477496,0.000379414,35,815676
16181,1.0323,,,0.459935,0.000379336,35,51117.7
16210,1.0339,,,0.456478,0.000379259,35,619574
16239,1.0356,,,0.46999,0.000379181,35,124708
16268,1.0372,,,0.476909,0.000379103,35,642295
16297,1.0388,,,0.46009,0.000379025,35,587932
16326,1.0404,,,0.446108,0.000378947,35,135080
16343,1.0448,0.450829,0.470202,,,35,
16355,1.0459,,,0.447563,0.000378868,36,107463
16384,1.0475,,,0.424856,0.00037879,36,98502.7
16413,1.0491,,,0.426084,0.000378711,36,22118.5
16442,1.0507,,,0.447923,0.000378633,36,99452.1
16471,1.0524,,,0.451299,0.000378554,36,81758.2
16500,1.0540,,,0.49738,0.000378475,36,199972
16529,1.0556,,,0.445849,0.000378396,36,1.35769e+06
16558,1.0573,,,0.43987,0.000378316,36,65134.1
16587,1.0589,,,0.430207,0.000378237,36,163304
16616,1.0605,,,0.420306,0.000378157,36,412987
16645,1.0621,,,0.419873,0.000378078,36,8714.38
16674,1.0638,,,0.409097,0.000377998,36,66270.3
16703,1.0654,,,0.431677,0.000377918,36,294482
16732,1.0670,,,0.449276,0.000377838,36,5.03059e+06
16761,1.0687,,,0.42306,0.000377758,36,133278
16790,1.0703,,,0.417603,0.000377677,36,856562
16797,1.0741,0.425321,0.44378,,,36,
16819,1.0757,,,0.45126,0.000377597,37,250791
16848,1.0774,,,0.417704,0.000377516,37,72631
16877,1.0790,,,0.422564,0.000377435,37,1.68491e+06
16906,1.0806,,,0.436642,0.000377354,37,45108.6
16935,1.0822,,,0.419029,0.000377273,37,45214
16964,1.0838,,,0.418689,0.000377192,37,4.88038e+07
16993,1.0854,,,0.409942,0.000377111,37,957513
17022,1.0870,,,0.415225,0.000377029,37,313667
17051,1.0886,,,0.425422,0.000376948,37,1.42043e+06
17080,1.0902,,,0.448228,0.000376866,37,69276.7
17109,1.0918,,,0.406872,0.000376784,37,247200
17138,1.0934,,,0.413692,0.000376702,37,60171.8
17167,1.0950,,,0.422767,0.00037662,37,34703
17196,1.0966,,,0.429946,0.000376538,37,97756.7
17225,1.0982,,,0.403387,0.000376455,37,705672
17251,1.1031,0.4191,0.423745,,,37,
17254,1.1036,,,0.427395,0.000376373,38,4.74475e+06
17283,1.1052,,,0.434853,0.00037629,38,1.2652e+08
17312,1.1069,,,0.448432,0.000376207,38,1.13716e+06
17341,1.1086,,,0.425368,0.000376124,38,1.65864e+06
17370,1.1102,,,0.424392,0.000376041,38,251722
17399,1.1118,,,0.4254,0.000375958,38,4.94167e+06
17428,1.1134,,,0.414643,0.000375875,38,2.70506e+06
17457,1.1152,,,0.409829,0.000375791,38,444944
17486,1.1168,,,0.420459,0.000375708,38,643222
17515,1.1184,,,0.425863,0.000375624,38,4.7494e+08
17544,1.1200,,,0.421362,0.00037554,38,1.25215e+06
17573,1.1216,,,0.420903,0.000375456,38,261955
17602,1.1232,,,0.418999,0.000375372,38,234684
17631,1.1248,,,0.417683,0.000375288,38,114807
17660,1.1264,,,0.428535,0.000375203,38,225143
17689,1.1280,,,0.421551,0.000375119,38,3.99088e+06
17705,1.1322,0.427511,0.426261,,,38,
17718,1.1334,,,0.454274,0.000375034,39,463320
17747,1.1350,,,0.435264,0.000374949,39,84412.1
17776,1.1366,,,0.431539,0.000374864,39,1.29414e+07
17805,1.1382,,,0.446232,0.000374779,39,318124
17834,1.1398,,,0.413,0.000374694,39,1.973e+06
17863,1.1414,,,0.446899,0.000374608,39,181730
17892,1.1431,,,0.424633,0.000374523,39,175884
17921,1.1447,,,0.435952,0.000374437,39,8.24415e+06
17950,1.1463,,,0.44515,0.000374351,39,3.65458e+06
17979,1.1479,,,0.447738,0.000374266,39,235808
18008,1.1495,,,0.420018,0.000374179,39,666113
18037,1.1511,,,0.423032,0.000374093,39,1.97774e+06
18066,1.1527,,,0.412164,0.000374007,39,1.97027e+06
18095,1.1543,,,0.437753,0.000373921,39,8.80185e+06
18124,1.1559,,,0.420465,0.000373834,39,3.99518e+06
18153,1.1575,,,0.444794,0.000373747,39,1.26373e+08
18159,1.1612,0.422807,0.42845,,,39,
18182,1.1629,,,0.425413,0.00037366,40,2.617e+06
18211,1.1645,,,0.426877,0.000373573,40,815885
18240,1.1661,,,0.437481,0.000373486,40,4.13993e+06
18269,1.1677,,,0.414029,0.000373399,40,661557
18298,1.1693,,,0.413501,0.000373312,40,3.49268e+08
18327,1.1709,,,0.413227,0.000373224,40,625206
18356,1.1725,,,0.446612,0.000373137,40,4.22836e+06
18385,1.1741,,,0.416225,0.000373049,40,1.21836e+06
18414,1.1757,,,0.408019,0.000372961,40,2.2087e+06
18443,1.1774,,,0.44749,0.000372873,40,1.07293e+07
18472,1.1790,,,0.428535,0.000372785,40,1.53016e+07
18501,1.1806,,,0.430634,0.000372696,40,7.73982e+07
18530,1.1822,,,0.441705,0.000372608,40,137343
18559,1.1838,,,0.415023,0.000372519,40,3.94664e+06
18588,1.1854,,,0.421284,0.000372431,40,6.16892e+06
18613,1.1901,0.420853,0.427817,,,40,
18617,1.1908,,,0.417609,0.000372342,41,5.64696e+06
18646,1.1924,,,0.4119,0.000372253,41,1.24114e+06
18675,1.1940,,,0.427082,0.000372164,41,117741
18704,1.1956,,,0.441361,0.000372075,41,349693
18733,1.1972,,,0.421761,0.000371985,41,1.12588e+07
18762,1.1988,,,0.433481,0.000371896,41,919392
18791,1.2004,,,0.432848,0.000371806,41,1.23971e+07
18820,1.2020,,,0.44227,0.000371716,41,870338
18849,1.2036,,,0.422515,0.000371626,41,1.86382e+06
18878,1.2052,,,0.421887,0.000371536,41,6.59732e+06
18907,1.2068,,,0.430207,0.000371446,41,1.30721e+06
18936,1.2084,,,0.424812,0.000371356,41,2.00039e+06
18965,1.2100,,,0.436286,0.000371266,41,4.05022e+06
18994,1.2116,,,0.426797,0.000371175,41,1.03685e+06
19023,1.2132,,,0.432788,0.000371084,41,4.86934e+06
19052,1.2148,,,0.41963,0.000370994,41,774739
19067,1.2190,0.435021,0.428019,,,41,
19081,1.2200,,,0.454555,0.000370903,42,1.00323e+06
19110,1.2216,,,0.427019,0.000370811,42,6.0255e+06
19139,1.2232,,,0.410481,0.00037072,42,7.69137e+06
19168,1.2248,,,0.437379,0.000370629,42,2.32522e+08
19197,1.2264,,,0.456672,0.000370538,42,2.6439e+06
19226,1.2280,,,0.425799,0.000370446,42,2.25088e+06
19255,1.2296,,,0.419415,0.000370354,42,1.81111e+07
19284,1.2312,,,0.439419,0.000370262,42,4.13829e+07
19313,1.2328,,,0.424448,0.00037017,42,8.76531e+07
19342,1.2344,,,0.43269,0.000370078,42,7.70965e+08
19371,1.2360,,,0.44433,0.000369986,42,420948
19400,1.2376,,,0.456342,0.000369894,42,3.95045e+08
19429,1.2392,,,0.444192,0.000369801,42,1.73139e+06
19458,1.2408,,,0.448633,0.000369708,42,1.46143e+06
19487,1.2424,,,0.439246,0.000369616,42,184663
19516,1.2440,,,0.42238,0.000369523,42,405588
19521,1.2477,0.439558,0.438544,,,42,
19545,1.2492,,,0.430553,0.00036943,43,713411
19574,1.2508,,,0.459375,0.000369337,43,852582
19603,1.2524,,,0.435258,0.000369243,43,2.04536e+07
19632,1.2540,,,0.439375,0.00036915,43,5.62807e+08
19661,1.2556,,,0.429148,0.000369056,43,2.24103e+06
19690,1.2572,,,0.451062,0.000368963,43,1.06623e+06
19719,1.2589,,,0.427726,0.000368869,43,4.10334e+06
19748,1.2605,,,0.444516,0.000368775,43,4.82506e+06
19777,1.2621,,,0.456848,0.000368681,43,92638.6
19806,1.2637,,,0.432909,0.000368587,43,2.29337e+08
19835,1.2653,,,0.438451,0.000368492,43,1.96299e+06
19864,1.2669,,,0.437069,0.000368398,43,944322
19893,1.2685,,,0.436734,0.000368303,43,4.18135e+07
19922,1.2701,,,0.404504,0.000368209,43,557397
19951,1.2717,,,0.440809,0.000368114,43,92651.6
19975,1.2764,0.435023,0.440865,,,43,
19980,1.2769,,,0.439841,0.000368019,44,7.91796e+06
20009,1.2785,,,0.436322,0.000367924,44,971791
20038,1.2801,,,0.446043,0.000367828,44,4.85966e+07
20067,1.2817,,,0.442684,0.000367733,44,3.5076e+06
20096,1.2834,,,0.447082,0.000367638,44,184786
20125,1.2850,,,0.416528,0.000367542,44,3.38569e+06
20154,1.2865,,,0.431225,0.000367446,44,131272
20183,1.2882,,,0.4316,0.00036735,44,720097
20212,1.2898,,,0.4149,0.000367254,44,107075
20241,1.2914,,,0.440604,0.000367158,44,1.33168e+07
20270,1.2930,,,0.410456,0.000367062,44,364174
20299,1.2946,,,0.431243,0.000366966,44,5.26803e+07
20328,1.2962,,,0.409275,0.000366869,44,2.29148e+06
20357,1.2978,,,0.417986,0.000366772,44,249793
20386,1.2994,,,0.430553,0.000366676,44,202593
20415,1.3010,,,0.436876,0.000366579,44,281186
20429,1.3052,0.418905,0.427006,,,44,
20444,1.3064,,,0.413568,0.000366482,45,6.2305e+06
20473,1.3080,,,0.410681,0.000366384,45,1.10596e+08
20502,1.3097,,,0.469212,0.000366287,45,1.03428e+08
20531,1.3113,,,0.408501,0.00036619,45,3.75325e+06
20560,1.3129,,,0.421687,0.000366092,45,370598
20589,1.3146,,,0.406332,0.000365995,45,683858
20618,1.3162,,,0.427,0.000365897,45,197497
20647,1.3179,,,0.420404,0.000365799,45,9.75566e+06
20676,1.3196,,,0.404943,0.000365701,45,2.43954e+07
20705,1.3212,,,0.403767,0.000365603,45,5.30751e+07
20734,1.3228,,,0.402534,0.000365504,45,1.57941e+09
20763,1.3244,,,0.401049,0.000365406,45,3.22832e+06
20792,1.3260,,,0.421976,0.000365307,45,298106
20821,1.3276,,,0.423948,0.000365209,45,4.86622e+06
20850,1.3292,,,0.423681,0.00036511,45,6.52282e+07
20879,1.3308,,,0.429556,0.000365011,45,2.8132e+07
20883,1.3345,0.413691,0.420135,,,45,
20908,1.3363,,,0.417489,0.000364912,46,2.18164e+06
20937,1.3379,,,0.412407,0.000364813,46,9.34066e+07
20966,1.3395,,,0.424324,0.000364713,46,2.96911e+06
20995,1.3411,,,0.443601,0.000364614,46,4.84632e+06
21024,1.3427,,,0.41818,0.000364514,46,554062
21053,1.3443,,,0.434684,0.000364415,46,629056
21082,1.3459,,,0.417969,0.000364315,46,1.1224e+07
21111,1.3475,,,0.414519,0.000364215,46,37241.9
21140,1.3492,,,0.449234,0.000364115,46,2.082e+06
21169,1.3508,,,0.381952,0.000364015,46,1.37161e+06
21198,1.3524,,,0.42752,0.000363914,46,163362
21227,1.3541,,,0.403866,0.000363814,46,2.72156e+06
21256,1.3557,,,0.417399,0.000363713,46,3.14715e+06
21285,1.3573,,,0.49478,0.000363613,46,196212
21314,1.3589,,,0.449462,0.000363512,46,1.64827e+06
21337,1.3636,0.463026,0.42605,,,46,
21343,1.3641,,,0.520187,0.000363411,47,211380
21372,1.3657,,,0.450087,0.00036331,47,18838.3
21401,1.3673,,,0.439874,0.000363208,47,4.48344e+06
21430,1.3689,,,0.414468,0.000363107,47,2.0778e+06
21459,1.3706,,,0.391173,0.000363006,47,1.80473e+06
21488,1.3722,,,0.402919,0.000362904,47,267444
21517,1.3738,,,0.367893,0.000362802,47,2.6906e+06
21546,1.3754,,,0.401553,0.000362701,47,3.27838e+08
21575,1.3770,,,0.396436,0.000362599,47,3.77115e+06
21604,1.3786,,,0.438155,0.000362497,47,2.1552e+07
21633,1.3803,,,0.422063,0.000362394,47,5.76136e+06
21662,1.3819,,,0.377206,0.000362292,47,1.04145e+06
21691,1.3835,,,0.381369,0.00036219,47,1.05758e+06
21720,1.3851,,,0.388269,0.000362087,47,8.14349e+06
21749,1.3867,,,0.369409,0.000361984,47,178571
21778,1.3883,,,0.383827,0.000361881,47,1.60152e+07
21791,1.3924,0.401122,0.40508,,,47,
21807,1.3937,,,0.394775,0.000361779,48,6.32367e+06
21836,1.3953,,,0.441873,0.000361675,48,249663
21865,1.3969,,,0.385174,0.000361572,48,8.50419e+07
21894,1.3986,,,1.20292,0.000361469,48,1.70451e+06
21923,1.4002,,,0.680827,0.000361365,48,69678.4
21952,1.4018,,,0.511768,0.000361262,48,2.79559e+06
21981,1.4034,,,0.381234,0.000361158,48,40007.4
22010,1.4050,,,0.406662,0.000361054,48,258540
22039,1.4067,,,0.407328,0.00036095,48,871565
22068,1.4083,,,0.480003,0.000360846,48,273418
22097,1.4099,,,2.88407,0.000360742,48,249559
22126,1.4115,,,0.716393,0.000360638,48,166697
22155,1.4131,,,2.11055,0.000360533,48,8689.91
22184,1.4148,,,0.562089,0.000360429,48,7.07976e+06
22213,1.4164,,,1.83108,0.000360324,48,6116.27
22242,1.4180,,,2.10779,0.000360219,48,1.85479e+06
22245,1.4216,1.71185,0.925997,,,48,
22271,1.4232,,,1.00427,0.000360114,49,424983
22300,1.4249,,,0.813866,0.000360009,49,17231.5
22329,1.4265,,,1.09421,0.000359904,49,7370.12
22358,1.4281,,,1.36643,0.000359799,49,13189.6
22387,1.4297,,,0.79864,0.000359694,49,83927.1
22416,1.4313,,,0.840929,0.000359588,49,176682
22445,1.4329,,,1.67471,0.000359482,49,87849.9
22474,1.4346,,,2.12593,0.000359377,49,56261.6
22503,1.4362,,,0.690018,0.000359271,49,33836.9
22532,1.4378,,,0.840867,0.000359165,49,129603
22561,1.4394,,,0.637341,0.000359058,49,4109.39
22590,1.4411,,,1.82514,0.000358952,49,38345.8
22619,1.4427,,,1.24325,0.000358846,49,724.48
22648,1.4443,,,2.28577,0.000358739,49,20999.3
22677,1.4459,,,1.64447,0.000358633,49,1.2493e+06
22699,1.4505,1.37711,1.28595,,,49,
22706,1.4511,,,1.31701,0.000358526,50,50737.9
22735,1.4527,,,0.701993,0.000358419,50,354759
22764,1.4544,,,0.39046,0.000358312,50,438.286
22793,1.4560,,,5.0274,0.000358205,50,2732.53
22822,1.4576,,,2.74362,0.000358098,50,27403.6
22851,1.4592,,,1.75553,0.00035799,50,105079
22880,1.4608,,,1.6505,0.000357883,50,106960
22909,1.4625,,,1.40018,0.000357775,50,1.02822e+07
22938,1.4641,,,1.25568,0.000357667,50,2.34864e+07
22967,1.4657,,,1.22074,0.00035756,50,4.34382e+06
22996,1.4673,,,1.12269,0.000357452,50,133267
23025,1.4690,,,1.06677,0.000357343,50,149191
23054,1.4706,,,1.20656,0.000357235,50,3.86749e+07
23083,1.4722,,,1.22214,0.000357127,50,1.89086e+06
23112,1.4738,,,0.929793,0.000357018,50,1.22968e+06
23141,1.4755,,,0.822472,0.00035691,50,7992.05
23153,1.4795,0.682209,1.57164,,,50,
23170,1.4807,,,0.62515,0.000356801,51,2.54467e+06
23199,1.4824,,,0.515159,0.000356692,51,13371.9
23228,1.4840,,,0.580253,0.000356583,51,22280.7
23257,1.4856,,,1.08114,0.000356474,51,11585.5
23286,1.4872,,,0.698314,0.000356365,51,7293.03
23315,1.4888,,,0.433526,0.000356256,51,1851.71
23344,1.4904,,,0.527094,0.000356147,51,935.397
23373,1.4920,,,0.754444,0.000356037,51,320.671
23402,1.4936,,,1.09265,0.000355927,51,6690.54
23431,1.4952,,,0.540608,0.000355818,51,1730.4
23460,1.4968,,,8.51052,0.000355708,51,21466
23489,1.4984,,,6.60805,0.000355598,51,8493.28
23518,1.5000,,,4.87505,0.000355487,51,21593.2
23547,1.5016,,,4.68398,0.000355377,51,775878
23576,1.5032,,,3.97996,0.000355267,51,106343
23605,1.5048,,,4.24606,0.000355156,51,3359.66
23607,1.5084,4.10401,2.40438,,,51,
23634,1.5100,,,3.68143,0.000355046,52,125564
23663,1.5116,,,3.70939,0.000354935,52,55770.1
23692,1.5132,,,4.06739,0.000354824,52,767402
23721,1.5149,,,3.91643,0.000354713,52,385463
23750,1.5165,,,3.31142,0.000354602,52,3.13014e+08
23779,1.5182,,,3.15196,0.000354491,52,20638
23808,1.5198,,,3.38508,0.00035438,52,1.36444e+06
23837,1.5215,,,3.61744,0.000354268,52,147440
23866,1.5232,,,3.15943,0.000354157,52,6.05391e+07
23895,1.5248,,,3.23638,0.000354045,52,2.64309e+06
23924,1.5264,,,3.34963,0.000353933,52,2.4014e+07
23953,1.5280,,,3.11812,0.000353821,52,9.97448e+06
23982,1.5297,,,3.37803,0.000353709,52,2.54052e+06
24011,1.5313,,,3.32755,0.000353597,52,1.82505e+06
24040,1.5329,,,3.45136,0.000353485,52,1.1081e+06
24061,1.5374,3.01103,3.48017,,,52,
24069,1.5381,,,3.01126,0.000353372,53,1.12967e+06
24098,1.5397,,,2.88536,0.00035326,53,6.3071e+07
24127,1.5413,,,3.4317,0.000353147,53,5.11428e+07
24156,1.5429,,,2.89845,0.000353034,53,9.18934e+06
24185,1.5445,,,2.97799,0.000352922,53,397288
24214,1.5461,,,2.93431,0.000352809,53,7.54566e+07
24243,1.5477,,,3.13921,0.000352695,53,3.73341e+06
24272,1.5493,,,3.06398,0.000352582,53,106672
24301,1.5509,,,2.90402,0.000352469,53,1.25898e+06
24330,1.5526,,,3.16483,0.000352356,53,2.8763e+06
24359,1.5542,,,2.85314,0.000352242,53,8.61344e+06
24388,1.5558,,,2.73558,0.000352128,53,933508
24417,1.5574,,,3.12392,0.000352014,53,1.11034e+07
24446,1.5590,,,3.01508,0.000351901,53,406868
24475,1.5606,,,2.72243,0.000351787,53,232382
24504,1.5622,,,2.6791,0.000351672,53,2.47473e+06
24515,1.5662,2.693,3.01023,,,53,
24533,1.5674,,,2.80942,0.000351558,54,1.23239e+07
24562,1.5690,,,2.56996,0.000351444,54,1.36599e+06
24591,1.5706,,,2.67747,0.000351329,54,1.27811e+06
24620,1.5722,,,2.9105,0.000351215,54,480001
24649,1.5738,,,3.04139,0.0003511,54,3.05773e+07
24678,1.5754,,,2.66598,0.000350985,54,5.31278e+06
24707,1.5770,,,2.57559,0.00035087,54,596192
24736,1.5787,,,2.73621,0.000350755,54,1.52874e+06
24765,1.5803,,,2.9767,0.00035064,54,5.6416e+06
24794,1.5819,,,2.80647,0.000350525,54,4.00873e+06
24823,1.5835,,,2.84515,0.000350409,54,4.28844e+06
24852,1.5851,,,2.60711,0.000350294,54,8.1852e+07
24881,1.5867,,,2.64812,0.000350178,54,1.59683e+08
24910,1.5883,,,2.53593,0.000350062,54,3.06579e+06
24939,1.5899,,,2.5878,0.000349946,54,9.50153e+06
24968,1.5914,,,3.00615,0.00034983,54,3.61506e+06
24969,1.5950,2.7907,2.7483,,,54,
24997,1.5967,,,2.82704,0.000349714,55,6.47368e+06
25026,1.5983,,,2.82735,0.000349598,55,2.06133e+06
25055,1.5999,,,2.83524,0.000349482,55,1.13739e+07
25084,1.6015,,,2.36312,0.000349365,55,3.22835e+06
25113,1.6031,,,3.05169,0.000349249,55,1.13165e+06
25142,1.6047,,,2.60859,0.000349132,55,1.35628e+06
25171,1.6063,,,2.40462,0.000349015,55,436064
25200,1.6079,,,2.50982,0.000348898,55,2.83454e+08
25229,1.6096,,,2.62805,0.000348781,55,6.2091e+07
25258,1.6112,,,2.83812,0.000348664,55,5.59237e+06
25287,1.6128,,,2.3616,0.000348547,55,997872
25316,1.6144,,,2.55486,0.000348429,55,6.67732e+07
25345,1.6160,,,2.77646,0.000348312,55,1.5367e+06
25374,1.6176,,,2.51732,0.000348194,55,2.99552e+07
25403,1.6192,,,2.41314,0.000348077,55,1.29563e+07
25423,1.6237,2.26709,2.55897,,,55,
25432,1.6244,,,2.36704,0.000347959,56,234708
25461,1.6260,,,2.21138,0.000347841,56,6.51663e+06
25490,1.6276,,,2.25585,0.000347723,56,2.87372e+07
25519,1.6292,,,2.36666,0.000347605,56,813081
25548,1.6308,,,2.82086,0.000347486,56,245954
25577,1.6324,,,2.42505,0.000347368,56,7.12573e+07
25606,1.6340,,,2.43419,0.000347249,56,188394
25635,1.6356,,,2.16948,0.000347131,56,3.36687e+06
25664,1.6372,,,2.27152,0.000347012,56,1.87626e+06
25693,1.6388,,,2.21006,0.000346893,56,3.1593e+06
25722,1.6404,,,2.33878,0.000346774,56,4.96393e+06
25751,1.6420,,,2.21865,0.000346655,56,2.84716e+08
25780,1.6436,,,2.04656,0.000346536,56,2.86468e+07
25809,1.6452,,,2.35249,0.000346417,56,1.13056e+07
25838,1.6468,,,2.10515,0.000346297,56,4.7313e+06
25867,1.6484,,,2.08872,0.000346178,56,5.84692e+07
25877,1.6524,2.09747,2.29876,,,56,
25896,1.6536,,,2.14227,0.000346058,57,2.809e+07
25925,1.6552,,,2.3141,0.000345938,57,4.07954e+06
25954,1.6568,,,2.23518,0.000345819,57,2.57012e+07
25983,1.6584,,,2.13533,0.000345699,57,6.80358e+06
26012,1.6601,,,2.06153,0.000345578,57,2.74898e+07
26041,1.6617,,,2.06037,0.000345458,57,1.93357e+06
26070,1.6633,,,2.30522,0.000345338,57,1.36218e+07
26099,1.6649,,,2.26925,0.000345218,57,6.3357e+06
26128,1.6665,,,2.27105,0.000345097,57,3.12108e+06
26157,1.6681,,,2.17082,0.000344976,57,4.64685e+07
26186,1.6697,,,2.36041,0.000344856,57,1.21455e+09
26215,1.6713,,,2.29568,0.000344735,57,1.79334e+07
26244,1.6729,,,2.25747,0.000344614,57,5.93872e+11
26273,1.6745,,,2.20183,0.000344493,57,116710
26302,1.6761,,,2.12849,0.000344372,57,2.61304e+06
26331,1.6811,2.07139,2.24177,2.05379,0.00034425,57,3.70926e+06
26360,1.6829,,,2.23256,0.000344129,58,6.96546e+06
26389,1.6845,,,2.18886,0.000344007,58,4.43171e+09
26418,1.6861,,,2.28669,0.000343886,58,707071
26447,1.6877,,,1.85788,0.000343764,58,9.83019e+06
26476,1.6893,,,2.26227,0.000343642,58,5.62792e+06
26505,1.6909,,,2.12666,0.00034352,58,636306
26534,1.6925,,,1.99247,0.000343398,58,995196
26563,1.6941,,,2.10435,0.000343276,58,3.84067e+07
