step,hours,val_loss,train_loss_epoch,train_loss_step,lr-AdamW,epoch,gradient_2norm
212801,167.9435,,,0.260323,0.000382932,58,0.32533
212830,167.9619,,,0.258947,0.000382927,58,0.399052
212859,167.9802,,,0.26636,0.000382923,58,0.298491
212888,167.9985,,,0.283741,0.000382918,58,0.246064
212917,168.0169,,,0.284651,0.000382914,58,0.26402
212946,168.0353,,,0.267359,0.000382909,58,0.267202
212975,168.0537,,,0.320331,0.000382904,58,0.488127
213004,168.0721,,,0.251163,0.0003829,58,0.32279
213033,168.0905,,,0.270275,0.000382895,58,0.493985
213062,168.1089,,,0.310982,0.000382891,58,0.338367
213091,168.1272,,,0.331854,0.000382886,58,0.442068
213120,168.1456,,,0.289449,0.000382881,58,0.26114
213149,168.1639,,,0.34949,0.000382877,58,0.463974
213178,168.1822,,,0.274872,0.000382872,58,0.403993
213207,168.2006,,,0.267476,0.000382867,58,3.62719
213236,168.2189,,,0.299784,0.000382863,58,0.701637
213265,168.2372,,,0.295764,0.000382858,58,0.462318
213294,168.2555,,,0.34192,0.000382854,58,0.440906
213323,168.2739,,,0.34891,0.000382849,58,0.501923
213352,168.2923,,,0.293909,0.000382844,58,0.284832
213381,168.3106,,,0.376273,0.00038284,58,0.411201
213410,168.3289,,,0.275297,0.000382835,58,0.32318
213439,168.3472,,,0.30668,0.000382831,58,0.273976
213468,168.3655,,,0.245202,0.000382826,58,0.35258
213497,168.3839,,,0.341222,0.000382821,58,0.67208
213526,168.4023,,,0.292523,0.000382817,58,0.321258
213555,168.4206,,,0.301597,0.000382812,58,0.327492
213584,168.4390,,,0.294202,0.000382807,58,0.254859
213613,168.4574,,,0.254116,0.000382803,58,0.229605
213642,168.4757,,,0.280323,0.000382798,58,0.334068
213671,168.4941,,,0.29956,0.000382794,58,0.387961
213700,168.5124,,,0.299042,0.000382789,58,0.326087
213729,168.5308,,,0.336936,0.000382784,58,0.288528
213758,168.5491,,,0.299914,0.00038278,58,0.260412
213787,168.5675,,,0.269502,0.000382775,58,0.565079
213816,168.5859,,,0.340041,0.00038277,58,0.357444
213845,168.6042,,,0.30419,0.000382766,58,0.324263
213874,168.6225,,,0.276835,0.000382761,58,0.262165
213903,168.6409,,,0.253399,0.000382757,58,0.328583
213932,168.6592,,,0.28688,0.000382752,58,0.309155
213961,168.6776,,,0.297217,0.000382747,58,0.271884
213990,168.6959,,,0.281382,0.000382743,58,0.273952
214019,168.7142,,,0.253296,0.000382738,58,0.314513
214048,168.7326,,,0.252102,0.000382733,58,0.284624
214077,168.7509,,,0.271028,0.000382729,58,0.261782
214106,168.7692,,,0.338909,0.000382724,58,0.371809
214135,168.7876,,,0.243046,0.000382719,58,0.193214
214164,168.8060,,,0.321136,0.000382715,58,0.406178
214193,168.8244,,,0.338415,0.00038271,58,0.316003
214222,168.8427,,,0.312228,0.000382706,58,0.375872
214228,169.4066,0.29813,0.29786,,,58,
214251,169.4216,,,0.283801,0.000382701,59,0.478146
214280,169.4400,,,0.29736,0.000382696,59,0.451859
214309,169.4584,,,0.361185,0.000382692,59,0.541705
214338,169.4768,,,0.282487,0.000382687,59,0.289949
214367,169.4951,,,0.320629,0.000382682,59,0.446729
214396,169.5135,,,0.32624,0.000382678,59,0.413779
214425,169.5318,,,0.313008,0.000382673,59,0.355076
214454,169.5501,,,0.297396,0.000382668,59,0.287397
214483,169.5685,,,0.328634,0.000382664,59,0.370939
214512,169.5869,,,0.259775,0.000382659,59,0.25989
214541,169.6052,,,0.325946,0.000382655,59,0.320696
214570,169.6236,,,0.262339,0.00038265,59,0.320929
214599,169.6420,,,0.259066,0.000382645,59,0.429496
214628,169.6604,,,0.313977,0.000382641,59,0.435962
214657,169.6787,,,0.344558,0.000382636,59,0.562349
214686,169.6971,,,0.24676,0.000382631,59,0.333815
214715,169.7155,,,0.31887,0.000382627,59,0.386552
214744,169.7338,,,0.294886,0.000382622,59,0.304883
214773,169.7521,,,0.332143,0.000382617,59,0.318631
214802,169.7705,,,0.287371,0.000382613,59,0.324456
214831,169.7888,,,0.309474,0.000382608,59,0.422105
214860,169.8072,,,0.339891,0.000382603,59,0.448604
214889,169.8256,,,0.264145,0.000382599,59,0.242566
214918,169.8439,,,0.271699,0.000382594,59,0.290681
214947,169.8623,,,0.293019,0.000382589,59,0.392024
214976,169.8806,,,0.279916,0.000382585,59,0.296643
215005,169.8990,,,0.304856,0.00038258,59,0.360129
215034,169.9173,,,0.316573,0.000382576,59,0.516856
215063,169.9357,,,0.297353,0.000382571,59,0.304569
215092,169.9540,,,0.28322,0.000382566,59,0.310734
215121,169.9724,,,0.268096,0.000382562,59,0.286072
215150,169.9908,,,0.280094,0.000382557,59,0.313604
215179,170.0091,,,0.38098,0.000382552,59,0.356567
215208,170.0275,,,0.252616,0.000382548,59,0.230059
215237,170.0458,,,0.294775,0.000382543,59,0.322548
215266,170.0642,,,0.258523,0.000382538,59,0.352606
215295,170.0825,,,0.27073,0.000382534,59,0.550066
215324,170.1008,,,0.284907,0.000382529,59,0.339915
215353,170.1191,,,0.274465,0.000382524,59,0.248645
215382,170.1375,,,0.303882,0.00038252,59,0.303134
215411,170.1558,,,0.233559,0.000382515,59,0.228676
215440,170.1742,,,0.33522,0.00038251,59,0.335074
215469,170.1926,,,0.344814,0.000382506,59,0.711843
215498,170.2109,,,0.324153,0.000382501,59,0.29478
215527,170.2292,,,0.261061,0.000382496,59,0.270598
215556,170.2476,,,0.29822,0.000382492,59,0.319674
215585,170.2659,,,0.317523,0.000382487,59,0.273389
215614,170.2842,,,0.29931,0.000382482,59,0.3075
215643,170.3026,,,0.260135,0.000382478,59,0.56731
215672,170.3210,,,0.287157,0.000382473,59,0.348856
215701,170.3393,,,0.316737,0.000382468,59,0.396689
215730,170.3577,,,0.281026,0.000382464,59,0.388357
215759,170.3760,,,0.332447,0.000382459,59,0.376885
215788,170.3944,,,0.286238,0.000382454,59,0.300136
215817,170.4128,,,0.2593,0.00038245,59,0.242174
215846,170.4311,,,0.2734,0.000382445,59,0.282834
215875,170.4495,,,0.338684,0.00038244,59,0.74693
215904,170.4678,,,0.286601,0.000382436,59,0.380091
215933,170.4862,,,0.241245,0.000382431,59,0.256921
215962,170.5045,,,0.305281,0.000382426,59,0.308811
215991,170.5229,,,0.358911,0.000382422,59,0.340666
216020,170.5412,,,0.278891,0.000382417,59,0.610497
216049,170.5596,,,0.342734,0.000382412,59,0.397543
216078,170.5780,,,0.293136,0.000382408,59,0.315036
216107,170.5964,,,0.309905,0.000382403,59,0.29431
216136,170.6148,,,0.291911,0.000382398,59,0.224308
216165,170.6331,,,0.309615,0.000382394,59,0.327529
216194,170.6515,,,0.302824,0.000382389,59,0.348895
216223,170.6698,,,0.320189,0.000382384,59,0.341936
216252,170.6882,,,0.313953,0.00038238,59,0.376433
216281,170.7065,,,0.251425,0.000382375,59,0.312936
216310,170.7249,,,0.283869,0.00038237,59,0.256672
216339,170.7432,,,0.315815,0.000382366,59,0.304008
216368,170.7616,,,0.284652,0.000382361,59,0.236995
216397,170.7799,,,0.276942,0.000382356,59,0.275247
216426,170.7983,,,0.241558,0.000382352,59,0.379905
216455,170.8166,,,0.290526,0.000382347,59,0.500356
216484,170.8350,,,0.3466,0.000382342,59,0.443587
216513,170.8534,,,0.273501,0.000382338,59,0.271187
216542,170.8718,,,0.26557,0.000382333,59,0.324306
216571,170.8901,,,0.264429,0.000382328,59,0.379796
216600,170.9085,,,0.296148,0.000382323,59,0.287111
216629,170.9268,,,0.30578,0.000382319,59,0.286776
216658,170.9452,,,0.283934,0.000382314,59,0.337524
216687,170.9635,,,0.2888,0.000382309,59,0.39311
216716,170.9819,,,0.295234,0.000382305,59,0.308358
216745,171.0003,,,0.296711,0.0003823,59,0.33706
216774,171.0187,,,0.300387,0.000382295,59,0.3287
216803,171.0371,,,0.285539,0.000382291,59,0.311682
216832,171.0554,,,0.274981,0.000382286,59,0.300288
216861,171.0738,,,0.272229,0.000382281,59,0.354328
216890,171.0921,,,0.348128,0.000382277,59,0.297717
216919,171.1105,,,0.256644,0.000382272,59,0.279198
216948,171.1288,,,0.420871,0.000382267,59,0.500917
216977,171.1472,,,0.329409,0.000382263,59,0.329922
217006,171.1656,,,0.34388,0.000382258,59,0.28209
217035,171.1839,,,0.252464,0.000382253,59,0.233931
217064,171.2023,,,0.273629,0.000382248,59,0.24948
217093,171.2206,,,0.30794,0.000382244,59,0.301982
217122,171.2389,,,0.301888,0.000382239,59,0.301637
217151,171.2572,,,0.262626,0.000382234,59,0.268115
217180,171.2755,,,0.275119,0.00038223,59,0.338155
217209,171.2938,,,0.271536,0.000382225,59,0.268535
217238,171.3122,,,0.235786,0.00038222,59,1.75747
217267,171.3305,,,0.298198,0.000382216,59,0.352069
217296,171.3488,,,0.288712,0.000382211,59,0.28562
217325,171.3672,,,0.310274,0.000382206,59,0.271421
217354,171.3855,,,0.342851,0.000382202,59,0.41602
217383,171.4039,,,0.309676,0.000382197,59,0.293566
217412,171.4222,,,0.277261,0.000382192,59,0.326981
217441,171.4405,,,0.307266,0.000382187,59,0.344907
217470,171.4589,,,0.331004,0.000382183,59,0.297758
217499,171.4772,,,0.339661,0.000382178,59,0.299788
217528,171.4956,,,0.286404,0.000382173,59,0.279533
217557,171.5139,,,0.320453,0.000382169,59,0.283273
217586,171.5323,,,0.281167,0.000382164,59,0.25783
217615,171.5506,,,0.289868,0.000382159,59,0.310829
217644,171.5689,,,0.275095,0.000382154,59,0.225577
217673,171.5873,,,0.302044,0.00038215,59,0.2648
217702,171.6056,,,0.313963,0.000382145,59,0.277068
217731,171.6240,,,0.281696,0.00038214,59,0.291188
217760,171.6423,,,0.305486,0.000382136,59,0.384524
217789,171.6606,,,0.285538,0.000382131,59,1.09674
217818,171.6790,,,0.282889,0.000382126,59,0.311721
217847,171.6973,,,0.298091,0.000382122,59,0.316418
217859,172.2651,0.294045,0.296868,,,59,
217876,172.2764,,,0.372623,0.000382117,60,0.412755
217905,172.2948,,,0.300987,0.000382112,60,0.328067
217934,172.3131,,,0.327977,0.000382107,60,0.382216
217963,172.3315,,,0.311904,0.000382103,60,0.341561
217992,172.3499,,,0.278278,0.000382098,60,0.257079
218021,172.3682,,,0.296842,0.000382093,60,0.270986
218050,172.3865,,,0.349597,0.000382089,60,0.430455
218079,172.4049,,,0.313737,0.000382084,60,0.700185
218108,172.4232,,,0.335772,0.000382079,60,0.378464
218137,172.4415,,,0.324872,0.000382074,60,0.298518
218166,172.4598,,,0.317873,0.00038207,60,0.329918
218195,172.4782,,,0.332986,0.000382065,60,0.318236
218224,172.4965,,,0.28313,0.00038206,60,0.305711
218253,172.5149,,,0.264517,0.000382056,60,0.244897
218282,172.5333,,,0.380492,0.000382051,60,0.448936
218311,172.5517,,,0.355246,0.000382046,60,0.311179
218340,172.5701,,,0.368785,0.000382041,60,0.442385
218369,172.5885,,,0.296209,0.000382037,60,0.375362
218398,172.6069,,,0.288471,0.000382032,60,0.352921
218427,172.6252,,,0.313998,0.000382027,60,0.320698
218456,172.6435,,,0.345802,0.000382022,60,0.292882
218485,172.6619,,,0.32071,0.000382018,60,0.340807
218514,172.6802,,,0.278197,0.000382013,60,0.28695
218543,172.6986,,,0.256885,0.000382008,60,0.246801
218572,172.7169,,,0.295076,0.000382004,60,0.30791
218601,172.7353,,,0.326782,0.000381999,60,0.298627
218630,172.7536,,,0.305594,0.000381994,60,0.31993
218659,172.7720,,,0.344895,0.000381989,60,0.427387
218688,172.7903,,,0.294428,0.000381985,60,0.305055
218717,172.8087,,,0.322952,0.00038198,60,0.536004
218746,172.8270,,,0.311786,0.000381975,60,0.34473
218775,172.8454,,,0.318019,0.000381971,60,0.364278
218804,172.8638,,,0.298718,0.000381966,60,0.344666
218833,172.8821,,,0.262574,0.000381961,60,0.214391
218862,172.9005,,,0.307444,0.000381956,60,0.276357
218891,172.9189,,,0.285811,0.000381952,60,1.69072
218920,172.9373,,,0.262271,0.000381947,60,0.308895
218949,172.9556,,,0.284145,0.000381942,60,0.476887
218978,172.9740,,,0.314483,0.000381937,60,0.320302
219007,172.9923,,,0.30337,0.000381933,60,0.309788
219036,173.0107,,,0.258347,0.000381928,60,0.29804
219065,173.0291,,,0.264842,0.000381923,60,0.263132
219094,173.0475,,,0.304454,0.000381918,60,0.32721
219123,173.0659,,,0.29639,0.000381914,60,0.410736
219152,173.0843,,,0.35762,0.000381909,60,0.413285
219181,173.1027,,,0.267327,0.000381904,60,0.303781
219210,173.1210,,,0.31475,0.0003819,60,0.25316
219239,173.1394,,,0.313653,0.000381895,60,0.210592
219268,173.1578,,,0.340218,0.00038189,60,0.420794
219297,173.1762,,,0.32349,0.000381885,60,0.345564
219326,173.1946,,,0.282123,0.000381881,60,0.33042
219355,173.2130,,,0.265934,0.000381876,60,0.439363
219384,173.2314,,,0.340483,0.000381871,60,0.556293
219413,173.2498,,,0.377019,0.000381866,60,0.383774
219442,173.2681,,,0.275662,0.000381862,60,0.333732
219471,173.2865,,,0.310213,0.000381857,60,0.322574
219500,173.3049,,,0.301959,0.000381852,60,0.418386
219529,173.3233,,,0.251146,0.000381847,60,0.277057
219558,173.3416,,,0.341322,0.000381843,60,0.508407
219587,173.3600,,,0.29661,0.000381838,60,0.312073
219616,173.3784,,,0.295323,0.000381833,60,0.354584
219645,173.3968,,,0.310581,0.000381828,60,0.30051
219674,173.4152,,,0.288912,0.000381824,60,0.31404
219703,173.4335,,,0.276973,0.000381819,60,0.307145
219732,173.4518,,,0.311099,0.000381814,60,0.331664
219761,173.4701,,,0.261906,0.000381809,60,0.331703
219790,173.4885,,,0.326053,0.000381805,60,0.351096
219819,173.5068,,,0.25903,0.0003818,60,0.279457
219848,173.5251,,,0.284681,0.000381795,60,0.476965
219877,173.5435,,,0.291201,0.00038179,60,0.346589
219906,173.5618,,,0.258024,0.000381786,60,0.197515
219935,173.5802,,,0.312533,0.000381781,60,0.317459
219964,173.5985,,,0.29538,0.000381776,60,0.301545
219993,173.6169,,,0.319043,0.000381771,60,0.343721
220022,173.6352,,,0.266139,0.000381767,60,0.215664
220051,173.6535,,,0.290551,0.000381762,60,0.229146
220080,173.6719,,,0.277174,0.000381757,60,0.298401
220109,173.6902,,,0.266477,0.000381752,60,0.217488
220138,173.7085,,,0.269044,0.000381748,60,0.208132
220167,173.7269,,,0.290137,0.000381743,60,0.251687
220196,173.7453,,,0.288136,0.000381738,60,0.256175
220225,173.7637,,,0.252258,0.000381733,60,0.296096
220254,173.7821,,,0.278602,0.000381729,60,0.449615
220283,173.8005,,,0.280453,0.000381724,60,0.269495
220312,173.8189,,,0.2866,0.000381719,60,0.459065
220341,173.8373,,,0.331965,0.000381714,60,0.613749
220370,173.8557,,,0.291848,0.00038171,60,0.312477
220399,173.8740,,,0.299512,0.000381705,60,0.375765
220428,173.8924,,,0.264814,0.0003817,60,0.264714
220457,173.9108,,,0.349296,0.000381695,60,0.298706
220486,173.9292,,,0.296121,0.000381691,60,0.238715
220515,173.9476,,,0.272329,0.000381686,60,0.320449
220544,173.9660,,,0.309047,0.000381681,60,0.323592
220573,173.9844,,,0.26011,0.000381676,60,0.320432
220602,174.0027,,,0.304768,0.000381671,60,0.253501
220631,174.0211,,,0.284148,0.000381667,60,0.245225
220660,174.0394,,,0.274982,0.000381662,60,0.328147
220689,174.0578,,,0.310481,0.000381657,60,0.25853
220718,174.0762,,,0.36314,0.000381652,60,0.357668
220747,174.0946,,,0.295901,0.000381648,60,0.336918
220776,174.1130,,,0.306095,0.000381643,60,0.248381
220805,174.1315,,,0.288743,0.000381638,60,0.243921
220834,174.1499,,,0.28942,0.000381633,60,0.415748
220863,174.1682,,,0.287964,0.000381629,60,0.524467
220892,174.1866,,,0.327524,0.000381624,60,0.604226
220921,174.2050,,,0.357253,0.000381619,60,0.356368
220950,174.2233,,,0.236671,0.000381614,60,4.18424
220979,174.2416,,,0.347512,0.000381609,60,0.403964
221008,174.2600,,,0.29308,0.000381605,60,0.370715
221037,174.2783,,,0.353056,0.0003816,60,0.390966
221066,174.2967,,,0.253602,0.000381595,60,0.236528
221095,174.3151,,,0.263946,0.00038159,60,0.282782
221124,174.3335,,,0.322322,0.000381586,60,0.288838
221153,174.3519,,,0.361446,0.000381581,60,0.531177
221182,174.3703,,,0.26595,0.000381576,60,0.325359
221211,174.3887,,,0.315664,0.000381571,60,0.370428
221240,174.4070,,,0.213235,0.000381566,60,0.209777
221269,174.4254,,,0.298265,0.000381562,60,0.341454
221298,174.4438,,,0.34102,0.000381557,60,0.438693
221327,174.4621,,,0.264285,0.000381552,60,0.266573
221356,174.4805,,,0.341877,0.000381547,60,0.387427
221385,174.4988,,,0.244212,0.000381543,60,0.293734
221414,174.5172,,,0.275657,0.000381538,60,0.285224
221443,174.5356,,,0.293488,0.000381533,60,0.270507
221472,174.5540,,,0.298326,0.000381528,60,0.313106
221490,175.1257,0.293046,0.296631,,,60,
221501,175.1330,,,0.308422,0.000381523,61,0.330276
221530,175.1514,,,0.296915,0.000381519,61,0.401474
221559,175.1698,,,0.257252,0.000381514,61,0.31402
221588,175.1882,,,0.295615,0.000381509,61,0.323146
221617,175.2066,,,0.300981,0.000381504,61,0.420867
221646,175.2249,,,0.323879,0.0003815,61,0.375802
221675,175.2433,,,0.366682,0.000381495,61,0.41468
221704,175.2617,,,0.30399,0.00038149,61,0.401553
221733,175.2800,,,0.24866,0.000381485,61,0.245329
221762,175.2984,,,0.266549,0.00038148,61,0.293593
221791,175.3169,,,0.280016,0.000381476,61,0.263598
221820,175.3352,,,0.344237,0.000381471,61,0.349726
221849,175.3536,,,0.305034,0.000381466,61,0.365304
221878,175.3720,,,0.281732,0.000381461,61,0.325619
221907,175.3904,,,0.28725,0.000381456,61,0.245528
221936,175.4088,,,0.286863,0.000381452,61,0.268794
221965,175.4272,,,0.293503,0.000381447,61,0.421008
221994,175.4456,,,0.251912,0.000381442,61,0.271282
222023,175.4639,,,0.305399,0.000381437,61,0.489166
222052,175.4823,,,0.294844,0.000381432,61,0.221263
222081,175.5007,,,0.328839,0.000381428,61,0.406389
222110,175.5190,,,0.307271,0.000381423,61,0.315623
222139,175.5374,,,0.352825,0.000381418,61,0.340556
222168,175.5558,,,0.280445,0.000381413,61,0.24042
222197,175.5742,,,0.270192,0.000381408,61,0.324704
222226,175.5926,,,0.359792,0.000381404,61,0.277464
222255,175.6110,,,0.289956,0.000381399,61,0.440903
222284,175.6294,,,0.249229,0.000381394,61,0.247858
222313,175.6478,,,0.276369,0.000381389,61,0.306898
222342,175.6662,,,0.296368,0.000381384,61,0.688609
222371,175.6846,,,0.361712,0.00038138,61,0.457482
222400,175.7030,,,0.283076,0.000381375,61,0.303121
222429,175.7214,,,0.286654,0.00038137,61,0.228433
222458,175.7397,,,0.31716,0.000381365,61,0.349256
222487,175.7581,,,0.366013,0.00038136,61,0.32352
222516,175.7765,,,0.334919,0.000381356,61,0.437268
222545,175.7949,,,0.300224,0.000381351,61,0.334438
222574,175.8132,,,0.27516,0.000381346,61,0.344765
222603,175.8316,,,0.29193,0.000381341,61,0.366499
222632,175.8500,,,0.297476,0.000381336,61,0.332902
222661,175.8683,,,0.272232,0.000381332,61,0.301184
222690,175.8867,,,0.280486,0.000381327,61,0.281584
222719,175.9051,,,0.335152,0.000381322,61,0.374676
222748,175.9235,,,0.303662,0.000381317,61,0.465709
222777,175.9419,,,0.302651,0.000381312,61,0.262525
222806,175.9603,,,0.28764,0.000381308,61,0.27596
222835,175.9787,,,0.269401,0.000381303,61,0.334293
222864,175.9970,,,0.316424,0.000381298,61,0.518644
222893,176.0154,,,0.281204,0.000381293,61,0.296352
222922,176.0338,,,0.294473,0.000381288,61,0.329684
222951,176.0522,,,0.289342,0.000381284,61,0.301465
222980,176.0706,,,0.296231,0.000381279,61,0.350608
223009,176.0889,,,0.331359,0.000381274,61,0.307011
223038,176.1073,,,0.297233,0.000381269,61,0.27761
223067,176.1256,,,0.305372,0.000381264,61,0.277248
223096,176.1440,,,0.278674,0.000381259,61,0.324376
223125,176.1623,,,0.29476,0.000381255,61,0.295332
223154,176.1807,,,0.279893,0.00038125,61,0.206684
223183,176.1990,,,0.276944,0.000381245,61,0.478027
223212,176.2174,,,0.354705,0.00038124,61,0.352922
223241,176.2357,,,0.311497,0.000381235,61,0.335394
223270,176.2541,,,0.292261,0.000381231,61,0.286429
223299,176.2725,,,0.344456,0.000381226,61,0.449326
223328,176.2909,,,0.340524,0.000381221,61,0.371526
223357,176.3092,,,0.268337,0.000381216,61,0.414024
223386,176.3276,,,0.323374,0.000381211,61,0.416472
223415,176.3459,,,0.29178,0.000381206,61,0.300327
223444,176.3643,,,0.304665,0.000381202,61,43.0536
223473,176.3828,,,0.378077,0.000381197,61,0.316068
223502,176.4011,,,0.301303,0.000381192,61,0.342982
223531,176.4195,,,0.290883,0.000381187,61,0.381245
223560,176.4379,,,0.268037,0.000381182,61,0.351988
223589,176.4563,,,0.308392,0.000381177,61,0.390505
223618,176.4747,,,0.271496,0.000381173,61,0.279763
223647,176.4931,,,0.242225,0.000381168,61,0.19113
223676,176.5115,,,0.28909,0.000381163,61,0.275413
223705,176.5299,,,0.280651,0.000381158,61,0.257798
223734,176.5483,,,0.311755,0.000381153,61,0.305485
223763,176.5667,,,0.287754,0.000381149,61,0.274613
223792,176.5851,,,0.262866,0.000381144,61,0.321072
223821,176.6035,,,0.357227,0.000381139,61,0.330296
223850,176.6218,,,0.337658,0.000381134,61,0.43729
223879,176.6402,,,0.298072,0.000381129,61,0.27202
223908,176.6586,,,0.349436,0.000381124,61,0.307342
223937,176.6770,,,0.284331,0.00038112,61,0.233515
223966,176.6954,,,0.308229,0.000381115,61,0.262784
223995,176.7137,,,0.317197,0.00038111,61,0.321846
224024,176.7321,,,0.326769,0.000381105,61,0.31701
224053,176.7505,,,0.34716,0.0003811,61,0.325836
224082,176.7690,,,0.279576,0.000381095,61,0.307437
224111,176.7874,,,0.264582,0.000381091,61,0.265992
224140,176.8058,,,0.306037,0.000381086,61,0.243677
224169,176.8242,,,0.303272,0.000381081,61,0.380101
224198,176.8426,,,0.303382,0.000381076,61,0.289856
224227,176.8610,,,0.286956,0.000381071,61,0.306142
224256,176.8794,,,0.264493,0.000381066,61,0.226433
224285,176.8978,,,0.245097,0.000381061,61,0.329306
224314,176.9162,,,0.265916,0.000381057,61,0.35651
224343,176.9346,,,0.328041,0.000381052,61,0.478832
224372,176.9530,,,0.309377,0.000381047,61,0.393635
224401,176.9714,,,0.283946,0.000381042,61,0.483083
224430,176.9898,,,0.280675,0.000381037,61,0.338324
224459,177.0082,,,0.273081,0.000381032,61,0.256018
224488,177.0266,,,0.266577,0.000381028,61,0.264371
224517,177.0450,,,0.289388,0.000381023,61,0.273356
224546,177.0634,,,0.256938,0.000381018,61,0.270482
224575,177.0818,,,0.336465,0.000381013,61,0.287754
224604,177.1002,,,0.323772,0.000381008,61,0.353161
224633,177.1187,,,0.27408,0.000381003,61,0.277703
224662,177.1371,,,0.299905,0.000380999,61,0.310366
224691,177.1555,,,0.282829,0.000380994,61,0.361262
224720,177.1739,,,0.275216,0.000380989,61,0.263851
224749,177.1923,,,0.296972,0.000380984,61,0.287939
224778,177.2107,,,0.265706,0.000380979,61,0.224545
224807,177.2291,,,0.345387,0.000380974,61,0.320197
224836,177.2475,,,0.335226,0.000380969,61,0.354321
224865,177.2659,,,0.284843,0.000380965,61,0.365622
224894,177.2843,,,0.302806,0.00038096,61,0.339733
224923,177.3028,,,0.287368,0.000380955,61,0.239125
224952,177.3212,,,0.255527,0.00038095,61,0.312651
224981,177.3396,,,0.276111,0.000380945,61,0.300138
225010,177.3580,,,0.298165,0.00038094,61,0.27977
225039,177.3764,,,0.258918,0.000380935,61,0.250541
225068,177.3948,,,0.258362,0.000380931,61,0.244891
225097,177.4133,,,0.303164,0.000380926,61,0.296239
225121,177.9890,0.291978,0.29578,,,61,
225126,177.9928,,,0.255422,0.000380921,62,0.268923
225155,178.0112,,,0.332774,0.000380916,62,0.954935
225184,178.0296,,,0.338543,0.000380911,62,0.361911
225213,178.0480,,,0.399127,0.000380906,62,0.457543
225242,178.0664,,,0.277071,0.000380901,62,0.261694
225271,178.0849,,,0.305419,0.000380897,62,0.288315
225300,178.1033,,,0.375542,0.000380892,62,0.530508
225329,178.1217,,,0.29553,0.000380887,62,0.25908
225358,178.1401,,,0.324187,0.000380882,62,0.351997
225387,178.1585,,,0.277334,0.000380877,62,0.26734
225416,178.1770,,,0.310013,0.000380872,62,0.290292
225445,178.1954,,,0.301643,0.000380867,62,0.25957
225474,178.2138,,,0.298242,0.000380863,62,0.231872
225503,178.2322,,,0.234479,0.000380858,62,0.270505
225532,178.2506,,,0.27499,0.000380853,62,0.293535
225561,178.2690,,,0.312444,0.000380848,62,0.381971
225590,178.2874,,,0.308111,0.000380843,62,0.574577
225619,178.3059,,,0.343271,0.000380838,62,0.395097
225648,178.3243,,,0.299054,0.000380833,62,0.484467
225677,178.3427,,,0.281918,0.000380828,62,0.296552
225706,178.3611,,,0.283745,0.000380824,62,0.322612
225735,178.3795,,,0.265166,0.000380819,62,0.28836
225764,178.3979,,,0.271793,0.000380814,62,0.271108
225793,178.4163,,,0.306285,0.000380809,62,0.300073
225822,178.4348,,,0.278961,0.000380804,62,0.241439
225851,178.4532,,,0.290094,0.000380799,62,0.553562
225880,178.4716,,,0.291068,0.000380794,62,0.329792
225909,178.4900,,,0.261925,0.00038079,62,0.310737
225938,178.5084,,,0.304973,0.000380785,62,0.306185
225967,178.5268,,,0.298142,0.00038078,62,0.367541
225996,178.5452,,,0.293896,0.000380775,62,0.301576
226025,178.5636,,,0.315015,0.00038077,62,0.299118
226054,178.5820,,,0.332131,0.000380765,62,0.420418
226083,178.6004,,,0.300936,0.00038076,62,0.275038
226112,178.6189,,,0.257806,0.000380755,62,0.27738
226141,178.6373,,,0.317643,0.000380751,62,0.357664
226170,178.6557,,,0.349793,0.000380746,62,0.380558
226199,178.6741,,,0.263532,0.000380741,62,0.24372
226228,178.6925,,,0.295804,0.000380736,62,0.315215
226257,178.7109,,,0.34846,0.000380731,62,0.432012
226286,178.7293,,,0.312934,0.000380726,62,0.326059
226315,178.7477,,,0.292096,0.000380721,62,2.34047
226344,178.7661,,,0.301309,0.000380716,62,0.371442
226373,178.7845,,,0.309163,0.000380711,62,0.308914
226402,178.8030,,,0.365225,0.000380707,62,0.923798
226431,178.8214,,,0.289938,0.000380702,62,0.344373
226460,178.8398,,,0.304131,0.000380697,62,0.300095
226489,178.8582,,,0.343803,0.000380692,62,0.30902
226518,178.8766,,,0.305058,0.000380687,62,0.282885
226547,178.8950,,,0.298843,0.000380682,62,0.343875
226576,178.9135,,,0.256552,0.000380677,62,0.291891
226605,178.9319,,,0.292186,0.000380672,62,0.244222
226634,178.9503,,,0.2675,0.000380668,62,0.261652
226663,178.9687,,,0.27019,0.000380663,62,0.238403
226692,178.9871,,,0.310977,0.000380658,62,0.347747
226721,179.0055,,,0.296821,0.000380653,62,0.357882
226750,179.0239,,,0.252005,0.000380648,62,0.313936
226779,179.0423,,,0.265038,0.000380643,62,0.279329
226808,179.0608,,,0.313855,0.000380638,62,0.259233
226837,179.0792,,,0.247907,0.000380633,62,0.288887
226866,179.0976,,,0.32209,0.000380628,62,0.296927
226895,179.1160,,,0.353705,0.000380624,62,0.274103
226924,179.1344,,,0.307952,0.000380619,62,0.714782
226953,179.1528,,,0.31054,0.000380614,62,0.367105
226982,179.1712,,,0.298358,0.000380609,62,0.42112
227011,179.1896,,,0.269335,0.000380604,62,0.35176
227040,179.2081,,,0.275349,0.000380599,62,0.375186
227069,179.2265,,,0.329324,0.000380594,62,0.355811
227098,179.2449,,,0.288831,0.000380589,62,0.28525
227127,179.2633,,,0.31059,0.000380584,62,0.384105
